2026-04-11 18:12:58 | INFO | Starting method=coreset seed=4 device=cuda run_dir=/data1/doyoung/ADV-AL/experiments/set_ADV_main_resnet18_cifar100/cifar100_resnet18_coreset_b100_r20/seed_4 | GPU MB alloc/reserved=0.0/0.0
2026-04-11 18:24:44 | INFO | [Round 10] epoch=6/80 loss=3.6236 acc=12.00 val_acc=nan data_t=0.0028s batch_t=0.0922s epoch_t=00:01.14 lr=0.000986 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:44 | INFO | [Round 10] Epoch 6/80 time=00:01.14 avg=00:01.16 ETA=01:26.10 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:45 | INFO | [Round 10] epoch=7/80 loss=3.5388 acc=15.00 val_acc=nan data_t=0.0024s batch_t=0.0897s epoch_t=00:01.11 lr=0.000981 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:45 | INFO | [Round 10] Epoch 7/80 time=00:01.11 avg=00:01.16 ETA=01:24.34 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:46 | INFO | [Round 10] epoch=8/80 loss=3.4084 acc=16.20 val_acc=nan data_t=0.0032s batch_t=0.0917s epoch_t=00:01.14 lr=0.000976 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:46 | INFO | [Round 10] Epoch 8/80 time=00:01.14 avg=00:01.15 ETA=01:23.04 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:47 | INFO | [Round 10] epoch=9/80 loss=3.2104 acc=20.13 val_acc=nan data_t=0.0033s batch_t=0.0906s epoch_t=00:01.13 lr=0.000969 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:47 | INFO | [Round 10] Epoch 9/80 time=00:01.13 avg=00:01.15 ETA=01:21.68 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:48 | INFO | [Round 10] epoch=10/80 loss=3.0862 acc=20.60 val_acc=nan data_t=0.0035s batch_t=0.0918s epoch_t=00:01.14 lr=0.000962 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:48 | INFO | [Round 10] Epoch 10/80 time=00:01.14 avg=00:01.15 ETA=01:20.49 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:49 | INFO | [Round 10] epoch=11/80 loss=2.9263 acc=24.47 val_acc=nan data_t=0.0034s batch_t=0.0913s epoch_t=00:01.14 lr=0.000955 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:49 | INFO | [Round 10] Epoch 11/80 time=00:01.14 avg=00:01.15 ETA=01:19.25 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:51 | INFO | [Round 10] epoch=12/80 loss=2.7774 acc=28.47 val_acc=nan data_t=0.0034s batch_t=0.0915s epoch_t=00:01.14 lr=0.000946 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:51 | INFO | [Round 10] Epoch 12/80 time=00:01.14 avg=00:01.15 ETA=01:18.05 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:52 | INFO | [Round 10] epoch=13/80 loss=2.6384 acc=31.13 val_acc=nan data_t=0.0022s batch_t=0.0916s epoch_t=00:01.13 lr=0.000937 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:52 | INFO | [Round 10] Epoch 13/80 time=00:01.13 avg=00:01.15 ETA=01:16.79 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:53 | INFO | [Round 10] epoch=14/80 loss=2.5333 acc=32.47 val_acc=nan data_t=0.0032s batch_t=0.0925s epoch_t=00:01.15 lr=0.000927 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:53 | INFO | [Round 10] Epoch 14/80 time=00:01.15 avg=00:01.15 ETA=01:15.66 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:54 | INFO | [Round 10] epoch=15/80 loss=2.4023 acc=34.73 val_acc=nan data_t=0.0033s batch_t=0.0912s epoch_t=00:01.13 lr=0.000917 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:54 | INFO | [Round 10] Epoch 15/80 time=00:01.13 avg=00:01.15 ETA=01:14.46 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:55 | INFO | [Round 10] epoch=16/80 loss=2.2148 acc=40.20 val_acc=nan data_t=0.0035s batch_t=0.0904s epoch_t=00:01.13 lr=0.000905 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:55 | INFO | [Round 10] Epoch 16/80 time=00:01.13 avg=00:01.14 ETA=01:13.25 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:56 | INFO | [Round 10] epoch=17/80 loss=2.0439 acc=44.53 val_acc=nan data_t=0.0036s batch_t=0.0919s epoch_t=00:01.15 lr=0.000894 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:56 | INFO | [Round 10] Epoch 17/80 time=00:01.15 avg=00:01.14 ETA=01:12.11 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:57 | INFO | [Round 10] epoch=18/80 loss=1.9355 acc=46.13 val_acc=nan data_t=0.0029s batch_t=0.0911s epoch_t=00:01.13 lr=0.000881 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:57 | INFO | [Round 10] Epoch 18/80 time=00:01.13 avg=00:01.14 ETA=01:10.91 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:59 | INFO | [Round 10] epoch=19/80 loss=1.8436 acc=47.60 val_acc=nan data_t=0.0022s batch_t=0.0901s epoch_t=00:01.11 lr=0.000868 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:24:59 | INFO | [Round 10] Epoch 19/80 time=00:01.11 avg=00:01.14 ETA=01:09.65 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:00 | INFO | [Round 10] epoch=20/80 loss=1.6933 acc=53.20 val_acc=nan data_t=0.0024s batch_t=0.0907s epoch_t=00:01.12 lr=0.000855 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:00 | INFO | [Round 10] Epoch 20/80 time=00:01.12 avg=00:01.14 ETA=01:08.44 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:01 | INFO | [Round 10] epoch=21/80 loss=1.5440 acc=57.33 val_acc=nan data_t=0.0022s batch_t=0.0885s epoch_t=00:01.09 lr=0.000841 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:01 | INFO | [Round 10] Epoch 21/80 time=00:01.09 avg=00:01.14 ETA=01:07.15 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:02 | INFO | [Round 10] epoch=22/80 loss=1.3338 acc=64.80 val_acc=nan data_t=0.0033s batch_t=0.0904s epoch_t=00:01.12 lr=0.000826 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:02 | INFO | [Round 10] Epoch 22/80 time=00:01.12 avg=00:01.14 ETA=01:05.98 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:03 | INFO | [Round 10] epoch=23/80 loss=1.1831 acc=68.73 val_acc=nan data_t=0.0026s batch_t=0.0914s epoch_t=00:01.13 lr=0.000811 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:03 | INFO | [Round 10] Epoch 23/80 time=00:01.13 avg=00:01.14 ETA=01:04.82 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:04 | INFO | [Round 10] epoch=24/80 loss=1.0653 acc=71.93 val_acc=nan data_t=0.0026s batch_t=0.0919s epoch_t=00:01.13 lr=0.000796 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:04 | INFO | [Round 10] Epoch 24/80 time=00:01.13 avg=00:01.14 ETA=01:03.67 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:05 | INFO | [Round 10] epoch=25/80 loss=0.9293 acc=76.87 val_acc=nan data_t=0.0028s batch_t=0.0900s epoch_t=00:01.11 lr=0.000780 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:05 | INFO | [Round 10] Epoch 25/80 time=00:01.11 avg=00:01.14 ETA=01:02.49 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:06 | INFO | [Round 10] epoch=26/80 loss=0.8817 acc=76.80 val_acc=nan data_t=0.0027s batch_t=0.0921s epoch_t=00:01.14 lr=0.000764 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:06 | INFO | [Round 10] Epoch 26/80 time=00:01.14 avg=00:01.14 ETA=01:01.36 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:08 | INFO | [Round 10] epoch=27/80 loss=0.7901 acc=79.60 val_acc=nan data_t=0.0027s batch_t=0.0917s epoch_t=00:01.13 lr=0.000747 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:08 | INFO | [Round 10] Epoch 27/80 time=00:01.13 avg=00:01.14 ETA=01:00.21 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:09 | INFO | [Round 10] epoch=28/80 loss=0.7398 acc=82.40 val_acc=nan data_t=0.0024s batch_t=0.0928s epoch_t=00:01.14 lr=0.000730 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:09 | INFO | [Round 10] Epoch 28/80 time=00:01.14 avg=00:01.14 ETA=00:59.09 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:10 | INFO | [Round 10] epoch=29/80 loss=0.6241 acc=84.53 val_acc=nan data_t=0.0032s batch_t=0.0917s epoch_t=00:01.14 lr=0.000712 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:10 | INFO | [Round 10] Epoch 29/80 time=00:01.14 avg=00:01.14 ETA=00:57.96 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:11 | INFO | [Round 10] epoch=30/80 loss=0.5563 acc=87.80 val_acc=nan data_t=0.0024s batch_t=0.0904s epoch_t=00:01.11 lr=0.000694 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:11 | INFO | [Round 10] Epoch 30/80 time=00:01.11 avg=00:01.14 ETA=00:56.78 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:12 | INFO | [Round 10] epoch=31/80 loss=0.4548 acc=90.27 val_acc=nan data_t=0.0022s batch_t=0.0897s epoch_t=00:01.10 lr=0.000676 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:12 | INFO | [Round 10] Epoch 31/80 time=00:01.10 avg=00:01.13 ETA=00:55.60 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:13 | INFO | [Round 10] epoch=32/80 loss=0.4046 acc=91.60 val_acc=nan data_t=0.0022s batch_t=0.0925s epoch_t=00:01.14 lr=0.000658 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:13 | INFO | [Round 10] Epoch 32/80 time=00:01.14 avg=00:01.13 ETA=00:54.47 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:14 | INFO | [Round 10] epoch=33/80 loss=0.3350 acc=93.67 val_acc=nan data_t=0.0022s batch_t=0.0915s epoch_t=00:01.13 lr=0.000639 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:14 | INFO | [Round 10] Epoch 33/80 time=00:01.13 avg=00:01.13 ETA=00:53.32 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:15 | INFO | [Round 10] epoch=34/80 loss=0.3112 acc=94.33 val_acc=nan data_t=0.0033s batch_t=0.0910s epoch_t=00:01.13 lr=0.000621 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:15 | INFO | [Round 10] Epoch 34/80 time=00:01.13 avg=00:01.13 ETA=00:52.18 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:16 | INFO | [Round 10] epoch=35/80 loss=0.2539 acc=95.47 val_acc=nan data_t=0.0033s batch_t=0.0785s epoch_t=00:00.98 lr=0.000602 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:16 | INFO | [Round 10] Epoch 35/80 time=00:00.98 avg=00:01.13 ETA=00:50.85 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:18 | INFO | [Round 10] epoch=36/80 loss=0.2210 acc=96.93 val_acc=nan data_t=0.0033s batch_t=0.0906s epoch_t=00:01.13 lr=0.000582 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:18 | INFO | [Round 10] Epoch 36/80 time=00:01.13 avg=00:01.13 ETA=00:49.72 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:19 | INFO | [Round 10] epoch=37/80 loss=0.1941 acc=97.40 val_acc=nan data_t=0.0026s batch_t=0.0990s epoch_t=00:01.22 lr=0.000563 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:19 | INFO | [Round 10] Epoch 37/80 time=00:01.22 avg=00:01.13 ETA=00:48.69 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:20 | INFO | [Round 10] epoch=38/80 loss=0.1653 acc=98.07 val_acc=nan data_t=0.0032s batch_t=0.0974s epoch_t=00:01.21 lr=0.000544 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:20 | INFO | [Round 10] Epoch 38/80 time=00:01.21 avg=00:01.13 ETA=00:47.64 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:21 | INFO | [Round 10] epoch=39/80 loss=0.1302 acc=98.33 val_acc=nan data_t=0.0024s batch_t=0.1026s epoch_t=00:01.26 lr=0.000524 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:21 | INFO | [Round 10] Epoch 39/80 time=00:01.26 avg=00:01.14 ETA=00:46.64 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:23 | INFO | [Round 10] epoch=40/80 loss=0.1011 acc=99.13 val_acc=nan data_t=0.0029s batch_t=0.1005s epoch_t=00:01.24 lr=0.000505 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:23 | INFO | [Round 10] Epoch 40/80 time=00:01.24 avg=00:01.14 ETA=00:45.61 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:24 | INFO | [Round 10] epoch=41/80 loss=0.0906 acc=99.13 val_acc=nan data_t=0.0030s batch_t=0.0997s epoch_t=00:01.23 lr=0.000486 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:24 | INFO | [Round 10] Epoch 41/80 time=00:01.23 avg=00:01.14 ETA=00:44.55 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:25 | INFO | [Round 10] epoch=42/80 loss=0.0838 acc=99.27 val_acc=nan data_t=0.0023s batch_t=0.1016s epoch_t=00:01.25 lr=0.000466 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:25 | INFO | [Round 10] Epoch 42/80 time=00:01.25 avg=00:01.14 ETA=00:43.51 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:26 | INFO | [Round 10] epoch=43/80 loss=0.0810 acc=99.33 val_acc=nan data_t=0.0022s batch_t=0.0691s epoch_t=00:00.86 lr=0.000447 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:26 | INFO | [Round 10] Epoch 43/80 time=00:00.86 avg=00:01.14 ETA=00:42.11 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:27 | INFO | [Round 10] epoch=44/80 loss=0.0741 acc=99.47 val_acc=nan data_t=0.0022s batch_t=0.0726s epoch_t=00:00.90 lr=0.000428 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:27 | INFO | [Round 10] Epoch 44/80 time=00:00.90 avg=00:01.13 ETA=00:40.78 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:28 | INFO | [Round 10] epoch=45/80 loss=0.0574 acc=99.67 val_acc=nan data_t=0.0026s batch_t=0.1027s epoch_t=00:01.26 lr=0.000408 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:28 | INFO | [Round 10] Epoch 45/80 time=00:01.26 avg=00:01.14 ETA=00:39.75 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:29 | INFO | [Round 10] epoch=46/80 loss=0.0457 acc=99.93 val_acc=nan data_t=0.0022s batch_t=0.1021s epoch_t=00:01.25 lr=0.000389 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:29 | INFO | [Round 10] Epoch 46/80 time=00:01.25 avg=00:01.14 ETA=00:38.70 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:30 | INFO | [Round 10] epoch=47/80 loss=0.0426 acc=99.80 val_acc=nan data_t=0.0032s batch_t=0.0838s epoch_t=00:01.04 lr=0.000371 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:30 | INFO | [Round 10] Epoch 47/80 time=00:01.04 avg=00:01.14 ETA=00:37.49 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:31 | INFO | [Round 10] epoch=48/80 loss=0.0465 acc=99.40 val_acc=nan data_t=0.0035s batch_t=0.0645s epoch_t=00:00.82 lr=0.000352 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:31 | INFO | [Round 10] Epoch 48/80 time=00:00.82 avg=00:01.13 ETA=00:36.14 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:32 | INFO | [Round 10] epoch=49/80 loss=0.0390 acc=99.67 val_acc=nan data_t=0.0021s batch_t=0.0694s epoch_t=00:00.86 lr=0.000334 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:32 | INFO | [Round 10] Epoch 49/80 time=00:00.86 avg=00:01.12 ETA=00:34.84 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:33 | INFO | [Round 10] epoch=50/80 loss=0.0397 acc=99.67 val_acc=nan data_t=0.0036s batch_t=0.0887s epoch_t=00:01.11 lr=0.000316 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:33 | INFO | [Round 10] Epoch 50/80 time=00:01.11 avg=00:01.12 ETA=00:33.71 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:34 | INFO | [Round 10] epoch=51/80 loss=0.0320 acc=99.87 val_acc=nan data_t=0.0033s batch_t=0.0903s epoch_t=00:01.12 lr=0.000298 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:34 | INFO | [Round 10] Epoch 51/80 time=00:01.12 avg=00:01.12 ETA=00:32.59 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:35 | INFO | [Round 10] epoch=52/80 loss=0.0271 acc=99.87 val_acc=nan data_t=0.0022s batch_t=0.0915s epoch_t=00:01.12 lr=0.000280 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:35 | INFO | [Round 10] Epoch 52/80 time=00:01.12 avg=00:01.12 ETA=00:31.46 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:37 | INFO | [Round 10] epoch=53/80 loss=0.0288 acc=99.93 val_acc=nan data_t=0.0039s batch_t=0.0914s epoch_t=00:01.14 lr=0.000263 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:37 | INFO | [Round 10] Epoch 53/80 time=00:01.14 avg=00:01.12 ETA=00:30.35 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:38 | INFO | [Round 10] epoch=54/80 loss=0.0283 acc=100.00 val_acc=nan data_t=0.0028s batch_t=0.0901s epoch_t=00:01.11 lr=0.000246 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:38 | INFO | [Round 10] Epoch 54/80 time=00:01.11 avg=00:01.12 ETA=00:29.22 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:39 | INFO | [Round 10] epoch=55/80 loss=0.0229 acc=100.00 val_acc=nan data_t=0.0037s batch_t=0.0918s epoch_t=00:01.15 lr=0.000230 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:39 | INFO | [Round 10] Epoch 55/80 time=00:01.15 avg=00:01.12 ETA=00:28.11 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:40 | INFO | [Round 10] epoch=56/80 loss=0.0221 acc=100.00 val_acc=nan data_t=0.0021s batch_t=0.0902s epoch_t=00:01.11 lr=0.000214 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:40 | INFO | [Round 10] Epoch 56/80 time=00:01.11 avg=00:01.12 ETA=00:26.98 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:41 | INFO | [Round 10] epoch=57/80 loss=0.0224 acc=100.00 val_acc=nan data_t=0.0036s batch_t=0.0901s epoch_t=00:01.12 lr=0.000199 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:41 | INFO | [Round 10] Epoch 57/80 time=00:01.12 avg=00:01.12 ETA=00:25.85 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:42 | INFO | [Round 10] epoch=58/80 loss=0.0229 acc=99.93 val_acc=nan data_t=0.0039s batch_t=0.0910s epoch_t=00:01.14 lr=0.000184 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:42 | INFO | [Round 10] Epoch 58/80 time=00:01.14 avg=00:01.12 ETA=00:24.73 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:43 | INFO | [Round 10] epoch=59/80 loss=0.0188 acc=100.00 val_acc=nan data_t=0.0033s batch_t=0.0904s epoch_t=00:01.12 lr=0.000169 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:43 | INFO | [Round 10] Epoch 59/80 time=00:01.12 avg=00:01.12 ETA=00:23.61 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:44 | INFO | [Round 10] epoch=60/80 loss=0.0187 acc=100.00 val_acc=nan data_t=0.0023s batch_t=0.0921s epoch_t=00:01.13 lr=0.000155 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:44 | INFO | [Round 10] Epoch 60/80 time=00:01.13 avg=00:01.12 ETA=00:22.49 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:46 | INFO | [Round 10] epoch=61/80 loss=0.0199 acc=99.93 val_acc=nan data_t=0.0022s batch_t=0.0928s epoch_t=00:01.14 lr=0.000142 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:46 | INFO | [Round 10] Epoch 61/80 time=00:01.14 avg=00:01.12 ETA=00:21.37 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:47 | INFO | [Round 10] epoch=62/80 loss=0.0189 acc=100.00 val_acc=nan data_t=0.0036s batch_t=0.0917s epoch_t=00:01.14 lr=0.000129 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:47 | INFO | [Round 10] Epoch 62/80 time=00:01.14 avg=00:01.13 ETA=00:20.25 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:48 | INFO | [Round 10] epoch=63/80 loss=0.0184 acc=100.00 val_acc=nan data_t=0.0024s batch_t=0.0914s epoch_t=00:01.13 lr=0.000116 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:48 | INFO | [Round 10] Epoch 63/80 time=00:01.13 avg=00:01.13 ETA=00:19.13 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:49 | INFO | [Round 10] epoch=64/80 loss=0.0171 acc=99.93 val_acc=nan data_t=0.0034s batch_t=0.0925s epoch_t=00:01.15 lr=0.000105 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:49 | INFO | [Round 10] Epoch 64/80 time=00:01.15 avg=00:01.13 ETA=00:18.01 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:50 | INFO | [Round 10] epoch=65/80 loss=0.0188 acc=100.00 val_acc=nan data_t=0.0035s batch_t=0.0909s epoch_t=00:01.13 lr=0.000093 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:50 | INFO | [Round 10] Epoch 65/80 time=00:01.13 avg=00:01.13 ETA=00:16.88 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:51 | INFO | [Round 10] epoch=66/80 loss=0.0163 acc=100.00 val_acc=nan data_t=0.0026s batch_t=0.0917s epoch_t=00:01.13 lr=0.000083 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:51 | INFO | [Round 10] Epoch 66/80 time=00:01.13 avg=00:01.13 ETA=00:15.76 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:52 | INFO | [Round 10] epoch=67/80 loss=0.0163 acc=100.00 val_acc=nan data_t=0.0033s batch_t=0.0919s epoch_t=00:01.14 lr=0.000073 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:52 | INFO | [Round 10] Epoch 67/80 time=00:01.14 avg=00:01.13 ETA=00:14.64 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:53 | INFO | [Round 10] epoch=68/80 loss=0.0158 acc=100.00 val_acc=nan data_t=0.0025s batch_t=0.0786s epoch_t=00:00.97 lr=0.000064 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:53 | INFO | [Round 10] Epoch 68/80 time=00:00.97 avg=00:01.12 ETA=00:13.48 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:55 | INFO | [Round 10] epoch=69/80 loss=0.0168 acc=100.00 val_acc=nan data_t=0.0049s batch_t=0.0999s epoch_t=00:01.26 lr=0.000055 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:55 | INFO | [Round 10] Epoch 69/80 time=00:01.26 avg=00:01.13 ETA=00:12.38 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:56 | INFO | [Round 10] epoch=70/80 loss=0.0165 acc=100.00 val_acc=nan data_t=0.0034s batch_t=0.0975s epoch_t=00:01.21 lr=0.000048 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:56 | INFO | [Round 10] Epoch 70/80 time=00:01.21 avg=00:01.13 ETA=00:11.27 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:57 | INFO | [Round 10] epoch=71/80 loss=0.0146 acc=100.00 val_acc=nan data_t=0.0034s batch_t=0.1014s epoch_t=00:01.26 lr=0.000041 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:57 | INFO | [Round 10] Epoch 71/80 time=00:01.26 avg=00:01.13 ETA=00:10.16 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:58 | INFO | [Round 10] epoch=72/80 loss=0.0147 acc=100.00 val_acc=nan data_t=0.0034s batch_t=0.0999s epoch_t=00:01.24 lr=0.000034 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:25:58 | INFO | [Round 10] Epoch 72/80 time=00:01.24 avg=00:01.13 ETA=00:09.04 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:26:00 | INFO | [Round 10] epoch=73/80 loss=0.0151 acc=100.00 val_acc=nan data_t=0.0039s batch_t=0.1001s epoch_t=00:01.25 lr=0.000029 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:26:00 | INFO | [Round 10] Epoch 73/80 time=00:01.25 avg=00:01.13 ETA=00:07.92 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:26:01 | INFO | [Round 10] epoch=74/80 loss=0.0170 acc=100.00 val_acc=nan data_t=0.0024s batch_t=0.0992s epoch_t=00:01.22 lr=0.000024 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:26:01 | INFO | [Round 10] Epoch 74/80 time=00:01.22 avg=00:01.13 ETA=00:06.80 | GPU MB alloc/reserved=281.0/1932.0
2026-04-11 18:26:02 | INFO | [Round 10] epoch=75/80 loss=0.0174 acc=100.00 val_acc=nan data_t=0.0037s batch_t=0.0802s epoch_t=00:01.01 lr=0.000020 | GPU MB alloc/reserved=281.0/1932.0
